"time","value_max","value_min"
"2021/6/11 23:00",0.713792271666667,0.678696976666667
"2021/6/11 23:30",0.684944628333333,0.662333796666667
"2021/6/12 0:00",0.890291113333333,0.807712558333333
"2021/6/12 0:30",0.87374361,0.833747048333333
"2021/6/12 1:00",0.854494398333333,0.831299225
"2021/6/12 1:30",0.827138515,0.771892623333333
"2021/6/12 2:00",0.757701843333333,0.727666736666667
"2021/6/12 2:30",0.741627233333333,0.700260098333333
"2021/6/12 3:00",0.746579938333333,0.702100288333333
"2021/6/12 3:30",0.7080051,0.678015723333333
"2021/6/12 4:00",0.737512278333333,0.688557065
"2021/6/12 4:30",0.745147613333333,0.710542658333333
"2021/6/12 5:00",0.79661305,0.731737508333333
"2021/6/12 5:30",0.807428621666667,0.767667551666667
"2021/6/12 6:00",0.873123416666667,0.811789348333333
"2021/6/12 6:30",0.9824454,0.895994918333333
"2021/6/12 7:00",0.991699123333333,0.930276013333333
"2021/6/12 7:30",0.980226658333333,0.880795946666667
"2021/6/12 8:00",1.01354352333333,0.958199191666667
"2021/6/12 8:30",0.907553743333333,0.815821555
"2021/6/12 9:00",0.812972573333333,0.767690816666667
"2021/6/12 9:30",0.769343366666667,0.731786238333333
"2021/6/12 10:00",0.738572816666667,0.69361472
"2021/6/12 10:30",0.707739578333333,0.654625966666667
"2021/6/12 11:00",0.662533416666667,0.614177823333333
"2021/6/12 11:30",0.639712936666667,0.588269326666667
"2021/6/12 12:00",0.587201038333333,0.533118751666667
"2021/6/12 12:30",0.552864106666667,0.515553756666667
"2021/6/12 13:00",0.536121245,0.502983265
"2021/6/12 13:30",0.558597011666667,0.490686051666667
"2021/6/12 14:00",0.519681921666667,0.483740858333333
"2021/6/12 14:30",0.560969243333333,0.4732257
"2021/6/12 15:00",0.59182489,0.54542015
"2021/6/12 15:30",0.70307263,0.63633417
"2021/6/12 16:00",0.782017248333333,0.778237955
"2021/6/12 16:30",0.86591174,0.754910983333333
"2021/6/12 17:00",0.922769773333333,0.883209288333333
"2021/6/12 17:30",0.934146396666667,0.911369863333333
"2021/6/12 18:00",0.96284771,0.916122083333333
"2021/6/12 18:30",0.952204646666667,0.919289903333333
"2021/6/12 19:00",0.927270008333333,0.863622826666667
"2021/6/12 19:30",0.909470518333333,0.860382335
"2021/6/12 20:00",0.866946683333333,0.785764563333333
"2021/6/12 20:30",0.839102006666667,0.775758156666667
"2021/6/12 21:00",0.85160858,0.82220566
"2021/6/12 21:30",0.865865225,0.736929301666667
"2021/6/12 22:00",0.783707266666667,0.691169676666667
"2021/6/12 22:30",0.709652483333333,0.6847789
"2021/6/12 23:00",0.708347748333333,0.65576848
"2021/6/12 23:30",0.652457228333333,0.61601514
"2021/6/13 0:00",0.868181255,0.766388418333333
"2021/6/13 0:30",0.821949826666667,0.769225778333333
"2021/6/13 1:00",0.768411788333333,0.742646688333333
"2021/6/13 1:30",0.758653073333333,0.706849978333333
"2021/6/13 2:00",0.700364641666667,0.692651466666667
"2021/6/13 2:30",0.703596886666667,0.663352636666667
"2021/6/13 3:00",0.670371675,0.637656945
"2021/6/13 3:30",0.627890943333333,0.620429825
"2021/6/13 4:00",0.643257871666667,0.616391138333333
"2021/6/13 4:30",0.611698998333333,0.585796308333333
"2021/6/13 5:00",0.674249218333333,0.625470145
"2021/6/13 5:30",0.723711458333333,0.666835973333333
"2021/6/13 6:00",0.78019775,0.74408942
"2021/6/13 6:30",0.829531666666667,0.786436106666667
"2021/6/13 7:00",0.894961911666667,0.835341325
"2021/6/13 7:30",0.891159366666667,0.834173808333333
"2021/6/13 8:00",0.954196065,0.852629945
"2021/6/13 8:30",0.890570173333333,0.828880473333333
"2021/6/13 9:00",0.82949582,0.765202285
"2021/6/13 9:30",0.785983576666667,0.71223015
"2021/6/13 10:00",0.704812093333333,0.64029955
"2021/6/13 10:30",0.660358871666667,0.606192861666667
"2021/6/13 11:00",0.643334591666667,0.619309926666667
"2021/6/13 11:30",0.641596116666667,0.58950582
"2021/6/13 12:00",0.611425741666667,0.512908273333333
"2021/6/13 12:30",0.513683496666667,0.493509846666667
"2021/6/13 13:00",0.525444618333333,0.476640346666667
"2021/6/13 13:30",0.545255131666667,0.516767021666667
"2021/6/13 14:00",0.567927033333333,0.492058996666667
"2021/6/13 14:30",0.6076038,0.547783405
"2021/6/13 15:00",0.72906935,0.63436896
"2021/6/13 15:30",0.741247378333333,0.68443006
"2021/6/13 16:00",0.864827375,0.747736138333333
"2021/6/13 16:30",0.866328435,0.832326406666667
"2021/6/13 17:00",0.915783881666667,0.865664623333333
"2021/6/13 17:30",0.937607293333333,0.896415486666667
"2021/6/13 18:00",0.95757996,0.942372986666667
"2021/6/13 18:30",0.960766195,0.913582015
"2021/6/13 19:00",0.970398166666667,0.916958375
"2021/6/13 19:30",0.94659908,0.880581216666667
"2021/6/13 20:00",0.876947265,0.842988283333333
"2021/6/13 20:30",0.879743938333333,0.785817885
"2021/6/13 21:00",0.812902796666667,0.785719978333333
"2021/6/13 21:30",0.781805611666667,0.724577805
"2021/6/13 22:00",0.743317268333333,0.655429531666667
"2021/6/13 22:30",0.65164905,0.597679106666667
"2021/6/13 23:00",0.59301809,0.577899411666667
"2021/6/13 23:30",0.610481741666667,0.561330513333333
"2021/6/14 0:00",0.784327021666667,0.69857948
"2021/6/14 0:30",0.797836555,0.750377383333333
"2021/6/14 1:00",0.777703871666667,0.732737741666667
"2021/6/14 1:30",0.722808595,0.686154771666667
"2021/6/14 2:00",0.663622635,0.641774446666667
"2021/6/14 2:30",0.653825055,0.623217113333333
"2021/6/14 3:00",0.651453321666667,0.61545956
"2021/6/14 3:30",0.6499815,0.606090775
"2021/6/14 4:00",0.674976006666667,0.63986929
"2021/6/14 4:30",0.661074038333333,0.63236303
"2021/6/14 5:00",0.738677461666667,0.65150516
"2021/6/14 5:30",0.860173026666667,0.758643751666667
"2021/6/14 6:00",0.94008475,0.88685134
"2021/6/14 6:30",1.01570163333333,0.90000486
"2021/6/14 7:00",0.989117256666667,0.967586376666667
"2021/6/14 7:30",0.934423071666667,0.896026308333333
"2021/6/14 8:00",0.967506908333333,0.919399405
"2021/6/14 8:30",0.911662118333333,0.85384125
"2021/6/14 9:00",0.902332505,0.870206168333333
"2021/6/14 9:30",0.846253591666667,0.803390586666667
"2021/6/14 10:00",0.87453436,0.798422865
"2021/6/14 10:30",0.820542776666667,0.771158075
"2021/6/14 11:00",0.839974158333333,0.797599548333333
"2021/6/14 11:30",0.766644251666667,0.737223883333333
"2021/6/14 12:00",0.781749771666667,0.733973671666667
"2021/6/14 12:30",0.772900426666667,0.683290458333333
"2021/6/14 13:00",0.731799141666667,0.671571723333333
"2021/6/14 13:30",0.721126028333333,0.649172163333333
"2021/6/14 14:00",0.639485536666667,0.594163076666667
"2021/6/14 14:30",0.749689736666667,0.591680353333333
"2021/6/14 15:00",0.888612698333333,0.783412698333333
"2021/6/14 15:30",0.930369048333333,0.87780282
"2021/6/14 16:00",1.09162861666667,0.939951018333333
"2021/6/14 16:30",1.1161708,1.08367661666667
"2021/6/14 17:00",1.12190951666667,1.0749707
"2021/6/14 17:30",1.12822615,1.09992561666667
"2021/6/14 18:00",1.1110135,0.997175355
"2021/6/14 18:30",1.02805507666667,0.999576651666667
"2021/6/14 19:00",0.993218725,0.95591902
"2021/6/14 19:30",0.958675956666667,0.857653091666667
"2021/6/14 20:00",0.900819126666667,0.843090618333333
"2021/6/14 20:30",0.88148824,0.81123216
"2021/6/14 21:00",0.842509175,0.798491073333333
"2021/6/14 21:30",0.79843972,0.749573448333333
"2021/6/14 22:00",0.77450904,0.66762439
"2021/6/14 22:30",0.636101611666667,0.601621705
"2021/6/14 23:00",0.639135236666667,0.588968095
"2021/6/14 23:30",0.644342978333333,0.622983713333333
"2021/6/15 0:00",0.822823433333333,0.740155876666667
"2021/6/15 0:30",0.78114704,0.747481855
"2021/6/15 1:00",0.73883446,0.710023753333333
"2021/6/15 1:30",0.718828906666667,0.702107843333333
"2021/6/15 2:00",0.686408093333333,0.671484833333333
"2021/6/15 2:30",0.673413905,0.653991558333333
"2021/6/15 3:00",0.67378059,0.641203676666667
"2021/6/15 3:30",0.647358101666667,0.608092191666667
"2021/6/15 4:00",0.663029213333333,0.613127213333333
"2021/6/15 4:30",0.66665575,0.659127298333333
"2021/6/15 5:00",0.766225608333333,0.701062538333333
"2021/6/15 5:30",0.875193295,0.762981233333333
"2021/6/15 6:00",0.962981465,0.896907765
"2021/6/15 6:30",1.01814748833333,0.964048938333333
"2021/6/15 7:00",1.06926101666667,0.958050936666667
"2021/6/15 7:30",0.960051041666667,0.872605928333333
"2021/6/15 8:00",0.904315183333333,0.852259783333333
"2021/6/15 8:30",0.857062376666667,0.820618365
"2021/6/15 9:00",0.79970433,0.712046321666667
"2021/6/15 9:30",0.718118091666667,0.676973221666667
"2021/6/15 10:00",0.694744618333333,0.660940303333333
"2021/6/15 10:30",0.678721245,0.605762603333333
"2021/6/15 11:00",0.632461855,0.58300156
"2021/6/15 11:30",0.606578546666667,0.533246665
"2021/6/15 12:00",0.695262086666667,0.644128251666667
"2021/6/15 12:30",0.616964261666667,0.580985943333333
"2021/6/15 13:00",0.667012755,0.504190696666667
"2021/6/15 13:30",0.630892018333333,0.528229325
"2021/6/15 14:00",0.54058432,0.512829783333333
"2021/6/15 14:30",0.579354038333333,0.53881484
"2021/6/15 15:00",0.734584191666667,0.642826818333333
"2021/6/15 15:30",0.749957191666667,0.711030468333333
"2021/6/15 16:00",0.782311836666667,0.74929049
"2021/6/15 16:30",0.918560205,0.800622981666667
"2021/6/15 17:00",0.964719931666667,0.881651045
"2021/6/15 17:30",1.02565959333333,0.968656183333333
"2021/6/15 18:00",1.05949738333333,0.98650031
"2021/6/15 18:30",1.00379783333333,0.976069443333333
"2021/6/15 19:00",1.05041101666667,0.961708121666667
"2021/6/15 19:30",0.99793699,0.915432106666667
"2021/6/15 20:00",0.915218935,0.876307698333333
"2021/6/15 20:30",0.878019036666667,0.856207691666667
"2021/6/15 21:00",0.902561591666667,0.795392468333333
"2021/6/15 21:30",0.80930721,0.731621816666667
"2021/6/15 22:00",0.732025908333333,0.656188075
"2021/6/15 22:30",0.663114851666667,0.627447628333333
"2021/6/15 23:00",0.653527053333333,0.609371868333333
"2021/6/15 23:30",0.62161335,0.58587349
"2021/6/16 0:00",0.78177045,0.700869031666667
"2021/6/16 0:30",0.750351526666667,0.716240078333333
"2021/6/16 1:00",0.711802961666667,0.68825296
"2021/6/16 1:30",0.691205381666667,0.658940171666667
"2021/6/16 2:00",0.656974935,0.630935608333333
"2021/6/16 2:30",0.654561176666667,0.616159125
"2021/6/16 3:00",0.63109799,0.604576488333333
"2021/6/16 3:30",0.62550796,0.572974613333333
"2021/6/16 4:00",0.630364476666667,0.601299145
"2021/6/16 4:30",0.662949145,0.638276161666667
"2021/6/16 5:00",0.711520835,0.671595955
"2021/6/16 5:30",0.864047663333333,0.707626526666667
"2021/6/16 6:00",0.971673811666667,0.900876583333333
"2021/6/16 6:30",0.987523585,0.934305321666667
"2021/6/16 7:00",1.03079363833333,0.985424635
"2021/6/16 7:30",0.96338265,0.901745266666667
"2021/6/16 8:00",0.952004076666667,0.887174633333333
"2021/6/16 8:30",0.957952075,0.90637345
"2021/6/16 9:00",0.937970666666667,0.872731906666667
"2021/6/16 9:30",0.87606931,0.800419495
"2021/6/16 10:00",0.805848106666667,0.726979095
"2021/6/16 10:30",0.760205866666667,0.746154653333333
"2021/6/16 11:00",0.776555683333333,0.733845791666667
"2021/6/16 11:30",0.766702366666667,0.715664478333333
"2021/6/16 12:00",0.814147055,0.780075273333333
"2021/6/16 12:30",0.815182001666667,0.769109495
"2021/6/16 13:00",0.752829461666667,0.726042993333333
"2021/6/16 13:30",0.749003675,0.71516445
"2021/6/16 14:00",0.81033286,0.740838055
"2021/6/16 14:30",0.861663428333333,0.813786565
"2021/6/16 15:00",0.95778927,0.856909241666667
"2021/6/16 15:30",1.01777929,0.950907078333333
"2021/6/16 16:00",1.12022331666667,1.05776616666667
"2021/6/16 16:30",1.15020766666667,1.11360316666667
"2021/6/16 17:00",1.09460553333333,1.03386938333333
"2021/6/16 17:30",1.03307708333333,0.991829693333333
"2021/6/16 18:00",1.02367395,0.99361118
"2021/6/16 18:30",1.02185119333333,0.970726096666667
"2021/6/16 19:00",0.9849595,0.923019773333333
"2021/6/16 19:30",0.924339616666667,0.878418306666667
"2021/6/16 20:00",0.922973256666667,0.85237411
"2021/6/16 20:30",0.870243381666667,0.858108945
"2021/6/16 21:00",0.85167639,0.841066258333333
"2021/6/16 21:30",0.835574675,0.73065762
"2021/6/16 22:00",0.750860365,0.6807932
"2021/6/16 22:30",0.66274504,0.640470115
"2021/6/16 23:00",0.641904273333333,0.607030135
"2021/6/16 23:30",0.645602178333333,0.603119036666667
"2021/6/17 0:00",0.833659825,0.732826346666667
"2021/6/17 0:30",0.800729111666667,0.743735901666667
"2021/6/17 1:00",0.759874451666667,0.748028796666667
"2021/6/17 1:30",0.74533289,0.720031005
"2021/6/17 2:00",0.730944451666667,0.687872116666667
"2021/6/17 2:30",0.683311591666667,0.638049431666667
"2021/6/17 3:00",0.66194035,0.645933591666667
"2021/6/17 3:30",0.65855642,0.630365096666667
"2021/6/17 4:00",0.650730395,0.633113075
"2021/6/17 4:30",0.6950935,0.659451838333333
"2021/6/17 5:00",0.789052533333333,0.712286366666667
"2021/6/17 5:30",0.875982118333333,0.80281694
"2021/6/17 6:00",0.969842331666667,0.90353025
"2021/6/17 6:30",1.03843943333333,0.976752041666667
"2021/6/17 7:00",1.01278088333333,0.958952136666667
"2021/6/17 7:30",0.982079471666667,0.876181721666667
"2021/6/17 8:00",0.920428516666667,0.826872223333333
"2021/6/17 8:30",0.838392646666667,0.787564076666667
"2021/6/17 9:00",0.801142403333333,0.667956213333333
"2021/6/17 9:30",0.683441641666667,0.654977741666667
"2021/6/17 10:00",0.66003909,0.636915603333333
"2021/6/17 10:30",0.619687846666667,0.582393005
"2021/6/17 11:00",0.589377918333333,0.557105633333333
"2021/6/17 11:30",0.579505238333333,0.515146776666667
"2021/6/17 12:00",0.557988461666667,0.506675345
"2021/6/17 12:30",0.601294896666667,0.549363915
"2021/6/17 13:00",0.48108082,0.445113565
"2021/6/17 13:30",0.458201555,0.44616595
"2021/6/17 14:00",0.466457851666667,0.4167863
"2021/6/17 14:30",0.56021533,0.501070356666667
"2021/6/17 15:00",0.641101911666667,0.576042818333333
"2021/6/17 15:30",0.710669345,0.663021805
"2021/6/17 16:00",0.810724378333333,0.756736696666667
"2021/6/17 16:30",0.87868079,0.846154753333333
"2021/6/17 17:00",0.930663251666667,0.86611136
"2021/6/17 17:30",0.945552778333333,0.924278873333333
"2021/6/17 18:00",0.979513441666667,0.946885545
"2021/6/17 18:30",0.96101869,0.914676253333333
"2021/6/17 19:00",0.93716209,0.900878926666667
"2021/6/17 19:30",0.961506546666667,0.879011353333333
"2021/6/17 20:00",0.878467123333333,0.803908081666667
"2021/6/17 20:30",0.893913393333333,0.849800301666667
"2021/6/17 21:00",0.87465645,0.815902961666667
"2021/6/17 21:30",0.831400976666667,0.76705125
"2021/6/17 22:00",0.772390708333333,0.733281255
"2021/6/17 22:30",0.70590476,0.659068098333333
"2021/6/17 23:00",0.686534835,0.637807701666667
"2021/6/17 23:30",0.640529616666667,0.598384233333333
"2021/6/18 0:00",0.830038683333333,0.719908905
"2021/6/18 0:30",0.795571013333333,0.722538925
"2021/6/18 1:00",0.74817417,0.692895678333333
"2021/6/18 1:30",0.722664881666667,0.69849136
"2021/6/18 2:00",0.679278583333333,0.655954538333333
"2021/6/18 2:30",0.673755018333333,0.62830174
"2021/6/18 3:00",0.657279606666667,0.635776586666667
"2021/6/18 3:30",0.63147111,0.607672001666667
"2021/6/18 4:00",0.646355131666667,0.611582701666667
"2021/6/18 4:30",0.652234341666667,0.625730845
"2021/6/18 5:00",0.76750476,0.67888903
"2021/6/18 5:30",0.819096941666667,0.738055905
"2021/6/18 6:00",0.99095984,0.8588086
"2021/6/18 6:30",1.00220471833333,0.944336933333333
"2021/6/18 7:00",1.01834521666667,0.94367797
"2021/6/18 7:30",0.942487993333333,0.929863203333333
"2021/6/18 8:00",0.91700586,0.824415088333333
"2021/6/18 8:30",0.819856683333333,0.766785716666667
"2021/6/18 9:00",0.77055144,0.715571441666667
"2021/6/18 9:30",0.703931226666667,0.601902488333333
"2021/6/18 10:00",0.634272061666667,0.591901308333333
"2021/6/18 10:30",0.614474753333333,0.580819258333333
"2021/6/18 11:00",0.600515791666667,0.560713425
"2021/6/18 11:30",0.61340259,0.559766075
"2021/6/18 12:00",0.57466384,0.500116836666667
"2021/6/18 12:30",0.484874065,0.455649073333333
"2021/6/18 13:00",0.516505375,0.475975863333333
"2021/6/18 13:30",0.534211841666667,0.48618577
"2021/6/18 14:00",0.517245728333333,0.474033893333333
"2021/6/18 14:30",0.566101335,0.470077263333333
"2021/6/18 15:00",0.626414983333333,0.561593315
"2021/6/18 15:30",0.722353828333333,0.624856761666667
"2021/6/18 16:00",0.867626948333333,0.756509083333333
"2021/6/18 16:30",0.97263317,0.886001313333333
"2021/6/18 17:00",0.97949988,0.918443931666667
"2021/6/18 17:30",0.977621826666667,0.905111733333333
"2021/6/18 18:00",0.953678571666667,0.891841566666667
"2021/6/18 18:30",0.929409678333333,0.907751448333333
"2021/6/18 19:00",0.911515625,0.877871746666667
"2021/6/18 19:30",0.892333841666667,0.863860746666667
"2021/6/18 20:00",0.853892026666667,0.806049673333333
"2021/6/18 20:30",0.830051075,0.812857816666667
"2021/6/18 21:00",0.846195453333333,0.80820615
"2021/6/18 21:30",0.801772926666667,0.749396125
"2021/6/18 22:00",0.79490174,0.736341566666667
"2021/6/18 22:30",0.690978113333333,0.681486876666667
"2021/6/18 23:00",0.695221401666667,0.66155661
"2021/6/18 23:30",0.658521546666667,0.613613566666667
"2021/6/19 0:00",0.838585963333333,0.75786797
"2021/6/19 0:30",0.808576961666667,0.774742586666667
"2021/6/19 1:00",0.781711328333333,0.762036411666667
"2021/6/19 1:30",0.780832103333333,0.736511966666667
"2021/6/19 2:00",0.719815891666667,0.680860066666667
"2021/6/19 2:30",0.698618611666667,0.652486296666667
"2021/6/19 3:00",0.657817478333333,0.637643363333333
"2021/6/19 3:30",0.686381326666667,0.64804917
"2021/6/19 4:00",0.671956453333333,0.656805776666667
"2021/6/19 4:30",0.667041445,0.649160523333333
"2021/6/19 5:00",0.720914785,0.684671928333333
"2021/6/19 5:30",0.759331305,0.732682926666667
"2021/6/19 6:00",0.84933518,0.778511221666667
"2021/6/19 6:30",0.948870166666667,0.841820773333333
"2021/6/19 7:00",0.942520936666667,0.903466311666667
"2021/6/19 7:30",0.933576608333333,0.833590048333333
"2021/6/19 8:00",0.891212658333333,0.833662723333333
"2021/6/19 8:30",0.869685208333333,0.805559323333333
"2021/6/19 9:00",0.820891631666667,0.698800683333333
"2021/6/19 9:30",0.730429476666667,0.652929365
"2021/6/19 10:00",0.672878983333333,0.640497233333333
"2021/6/19 10:30",0.663653641666667,0.613379343333333
"2021/6/19 11:00",0.655640545,0.612383515
"2021/6/19 11:30",0.623167306666667,0.56359731
"2021/6/19 12:00",0.65267818,0.572147251666667
"2021/6/19 12:30",0.616951255,0.425244173333333
"2021/6/19 13:00",0.547075983333333,0.417765043333333
"2021/6/19 13:30",0.670897683333333,0.551933823333333
"2021/6/19 14:00",0.694436458333333,0.6515531
"2021/6/19 14:30",0.740939228333333,0.67320265
"2021/6/19 15:00",0.889930606666667,0.767766406666667
"2021/6/19 15:30",0.979094793333333,0.904280295
"2021/6/19 16:00",1.13478855,1.022628405
"2021/6/19 16:30",1.13678595,1.08039543333333
"2021/6/19 17:00",1.09607465,1.06601083333333
"2021/6/19 17:30",1.13311948333333,1.09048903333333
"2021/6/19 18:00",1.12515386666667,1.08423866666667
"2021/6/19 18:30",1.12668648333333,1.02453161666667
"2021/6/19 19:00",0.947564843333333,0.930351616666667
"2021/6/19 19:30",0.90712931,0.851259311666667
"2021/6/19 20:00",0.873987795,0.84862582
"2021/6/19 20:30",0.86029096,0.834737298333333
"2021/6/19 21:00",0.832496975,0.789985743333333
"2021/6/19 21:30",0.771441033333333,0.691942901666667
"2021/6/19 22:00",0.718753808333333,0.687806216666667
"2021/6/19 22:30",0.660742618333333,0.597197305
"2021/6/19 23:00",0.634944566666667,0.589428291666667
"2021/6/19 23:30",0.642430473333333,0.601415435
"2021/6/20 0:00",0.864447341666667,0.74656019
"2021/6/20 0:30",0.789897553333333,0.73749863
"2021/6/20 1:00",0.740957536666667,0.703314906666667
"2021/6/20 1:30",0.715740895,0.687034881666667
"2021/6/20 2:00",0.693363725,0.649470003333333
"2021/6/20 2:30",0.696004375,0.662068263333333
"2021/6/20 3:00",0.668645075,0.63728941
"2021/6/20 3:30",0.650803085,0.64174148
"2021/6/20 4:00",0.647558696666667,0.63474316
"2021/6/20 4:30",0.64117169,0.627042921666667
"2021/6/20 5:00",0.691220001666667,0.665631526666667
"2021/6/20 5:30",0.737081576666667,0.66774593
"2021/6/20 6:00",0.7880641,0.761894788333333
"2021/6/20 6:30",0.85136726,0.771125118333333
"2021/6/20 7:00",0.899059045,0.832462085
"2021/6/20 7:30",0.951903276666667,0.930002745
"2021/6/20 8:00",1.00611771,0.94116967
"2021/6/20 8:30",0.983048515,0.943596575
"2021/6/20 9:00",0.948146266666667,0.830549175
"2021/6/20 9:30",0.860766081666667,0.761658883333333
